atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
83786,0.3395281504021974,18,6,,0.0,0.0,neris,Neris,Hueglo dos Santos Neris,,False,3,287,3,3.37,,Neris,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,False,0.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122396,0.3391559565827451,18,6,,0.0,1.57,ryan,Ryan,Ryan Gustavo de Lima,,False,6,264,4,3.44,,Ryan,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,0.0,1.0,6.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118752,0.337088404376948,18,6,,0.0,1.13,mateus-carvalho,Mateus Carvalho,Mateus Carvalho dos Santos,,False,9,267,4,3.58,,M. Carvalho,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,0.0,1.0,7.0,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.6,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97868,0.3347077283807648,18,6,,0.0,2.66,iago,Iago,Iago Amaral Borduchi,,False,5,265,2,4.39,,Iago,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,True,0.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140541,0.33451039972068225,18,6,,0.0,2.85,lucas-ferreira,Lucas Ferreira,Lucas dos Santos Ferreira,,False,11,276,4,4.22,,L. Ferreira,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,True,0.0,0.0,13.0,8.0,3.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,2.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129663,0.3314134806511121,18,6,,0.0,1.2,ruan-pablo,Ruan Pablo,Ruan Pablo Barbosa Sousa,,False,1,265,5,1.35,,R. Pablo,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86536,0.33140775440561104,18,6,,0.04,0.7,richardson,Richardson,Richardson Fernandes dos Santos,,True,2,354,4,3.66,,Richardson,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,False,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141493,0.3273419568018833,18,6,,0.0,1.02,loide-augusto,Loide Augusto,Loide António Augusto,,False,9,267,5,3.17,,L. Augusto,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,0.0,1.0,4.0,6.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.6,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137542,0.32576830490814945,18,6,,0.0,0.5,kaique-kenji,Kaique Kenji,Kaique Kenji Takamura Correa,,False,1,283,5,1.11,,K. Kenji,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115586,0.3224578294792044,18,6,,0.0,1.25,emerson-galego,Emerson Galego,Emerson Mendes de Carvalho,,False,2,286,5,3.01,,E. Galego,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,True,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82407,0.32155087157240947,18,6,,-0.55,2.93,chico-kim,Chico Kim,Francisco Hyun-Sol Kim,,True,6,2305,4,5.15,,C. Kim,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,0.0,0.0,8.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.4,0.0,6.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101651,0.31661548972845355,18,6,,0.0,2.0,peixoto,Peixoto,Daniel Nascimento Peixoto dos Santos,,False,2,286,4,3.54,,Peixoto,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,True,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141151,0.31432657905450895,18,6,,0.0,0.0,felipinho,Felipinho,Felipe Gabriel dos Santos Silva,,False,0,292,2,3.0,,Felipinho,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107796,0.30799960698490547,18,6,,0.0,1.16,diego-rosa,Diego Rosa,Diego Gabriel Silva Rosa,,False,7,285,4,2.67,,D. Rosa,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,False,0.0,0.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91254,0.30728016593103513,18,6,,0.0,0.0,carballo,Carballo,Felipe Ignacio Carballo Ares,,False,0,284,4,6.0,,Carballo,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86410,0.30673749891186686,18,6,,-0.45,0.85,victor-luis,Victor Luis,Victor Luis Chuab Zamblauskas,,True,2,267,2,3.79,,V. Luis,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88479,0.30396767996763996,18,6,,0.0,0.03,walace,Walace,Walace Souza Silva,,False,7,283,4,2.6,,Walace,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,True,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111831,0.30159119357405056,18,6,,0.0,3.02,matheus-martins,Matheus Martins,Matheus Martins Silva dos Santos,,False,5,263,5,5.73,,M. Martins,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,False,0.0,1.0,5.0,5.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99032,0.291649128954161,18,6,,0.66,2.47,lourenco,Lourenço,João Paulo Ferreira Lourenço,,True,12,354,4,5.0,,Lourenço,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,False,1.0,0.0,13.0,12.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,4.4,0.0,0.0,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127242,0.2812609214554113,18,6,,1.61,4.3,bahia,Bahia,Luiz Gustavo Lemos Carvalho,,True,1,264,4,2.61,,Bahia,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63013,0.2794762001531469,18,6,,0.0,0.0,marcos-rocha,Marcos Rocha,Marcos Luis Rocha Aquino,,False,0,275,2,7.0,,M. Rocha,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94207,0.27485784362760096,18,5,,0.0,6.52,guilherme,Guilherme,Guilherme Augusto Vieira dos Santos,,False,12,277,5,9.36,,Guilherme,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,False,1.0,0.0,22.0,6.0,5.0,11.0,23.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.6,11.0,21.4,2.8,0.0,5.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102340,0.27220629291400233,18,6,,0.26,4.15,caca,Cacá,Carlos de Menezes Júnior,,True,12,264,3,6.53,,Cacá,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,0.0,2.0,8.0,10.0,1.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,6.8,9.0,2.0,8.2,0.0,3.8,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125467,0.27032651866836227,18,6,,0.0,2.35,viery,Viery,Viery Fernandes Santos Lopes,,False,2,284,3,2.86,,Viery,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89273,0.26949537953949537,18,5,,0.0,2.43,joao-pedro,João Pedro,João Pedro Maturano dos Santos,,False,6,284,2,5.81,,J. Pedro,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,True,0.0,0.0,7.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80225,0.2693699747968402,18,6,,0.0,0.0,rafa-silva,Rafa Silva,Rafael da Silva,,False,0,2305,5,4.0,,R. Silva,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143488,0.26874542521743106,18,6,,-0.18,-0.15,raykkonen,Raykkonen,Raykkonen Pereira Soares,,True,2,285,5,0.73,,Raykkonen,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131515,0.26704463132531886,18,6,,0.0,0.5,hyan,Hyan,Hyan Carvalho Machado Silva,,False,1,277,4,1.09,,Hyan,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118563,0.266927322318922,18,6,,0.58,0.57,rodriguinho,Rodriguinho,Rodrigo Huendra Almeida Mendonça,,True,8,276,4,1.95,,Rodriguinho,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,True,0.0,3.0,4.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,5.6,2.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122990,0.26322975214856154,18,6,,0.0,2.6,patrick,Patrick,Patrick Roberto da Silva Campos,,False,3,282,4,3.24,,Patrick,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,False,0.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103014,0.2621854978407673,18,6,,0.0,3.29,laquintana,Laquintana,Ignacio Jesús Laquintana Marsico - Nacho,,False,8,280,5,4.97,,Laquintana,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,True,0.0,0.0,5.0,1.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.6,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102909,0.25383461501233096,18,6,,0.0,0.0,luan-vinicius,Luan Vinícius,Luan Vinícius da Silva Santos,,False,1,276,4,4.57,,L. Vinícius,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140906,0.2423566871346791,18,6,,0.0,0.5,davi-gomes,Davi Gomes,Davi Gomes de Alvarenga,,False,1,280,5,1.1,,D. Gomes,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122420,0.24217451471861917,18,6,,0.0,1.4,lucca,Lucca,Lucca Holanda Sampaio Tavares,,False,4,285,5,3.13,,Lucca,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,False,0.0,0.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92811,0.23812046514757684,18,6,,0.0,0.0,bruno-rodrigues,Bruno Rodrigues,Bruno Rafael Rodrigues do Nascimento,,False,0,275,5,6.0,,B. Rodrigues,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140485,0.22407827221771548,18,6,,0.0,3.5,isaque,Isaque,Isaque Severino Silva,,False,1,266,4,2.26,,Isaque,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,False,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94067,0.21987169561409314,18,5,,0.0,2.27,matheus-fernandes,Matheus Fernandes,Matheus Fernandes Siqueira,,False,8,280,4,4.9,,M. Fernandes,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,True,0.0,1.0,13.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131455,0.21778528552713775,18,6,,0.11,0.5,jardiel,Jardiel,Jardiel Maciel Libertino da Silva,,True,1,284,5,1.11,,Jardiel,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130265,0.21224566736129707,18,6,,0.0,0.7,kauan-lindes,Kauan Lindes,Kauan Gabriel Cordeiro Lindes,,False,1,263,4,1.16,,K. Lindes,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,False,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100085,0.211421991466559,18,6,,0.9,0.1,pedro-augusto,Pedro Augusto,Pedro Augusto Borges da Costa,,True,3,292,4,2.15,,P. Augusto,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,False,0.0,1.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,4.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115563,0.21077764895116627,18,6,,0.0,-0.6,rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,,False,1,283,4,3.12,,Rodriguinho,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,True,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141452,0.20757246640585317,18,6,,0.0,0.5,thalys,Thalys,Thalys Henrique Gomes de Araújo,,False,1,275,5,1.1,,Thalys,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129317,0.19814336567248866,18,6,,-0.25,0.45,felipe-cardoso,Felipe Cardoso,Felipe Cardoso,,True,2,287,4,1.93,,F. Cardoso,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121824,0.19752879443808755,18,6,,0.0,1.0,kayke,Kayke,Kayke Ferrari Guimarães,,False,2,264,5,1.42,,Kayke,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107179,0.19535220779302176,18,6,,0.0,3.08,matheus-donelli,Matheus Donelli,Matheus Planelles Donelli,,False,5,264,1,4.42,,M. Donelli,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0
86766,0.191777514131921,18,6,,-0.13,1.09,matheus-rossetto,Matheus Rossetto,Matheus Rossetto,,True,7,356,4,3.58,,M. Rossetto,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,True,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
